id,host_id,rating,latitude,longitude
3456354,17418454,★ New,40.45245,-3.66019
3058834,9699624,★4.56,40.42529,-3.70588
3457207,4083688,★4.55,40.41449,-3.69607
3068254,9699624,★4.73,40.42662,-3.70491
3477490,17515542,★4.63,40.42865,-3.67613
3082182,4112877,★4.79,40.41224,-3.7135
3479383,17526190,★4.31,40.41345,-3.70403
3093756,15731417,★ New,40.40765,-3.70174
3097328,15163158,★4.72,40.40718,-3.70706
3498203,17613548,★4.83,40.40781,-3.71392
3107033,15796375,★ New,40.48025,-3.68282
3501674,15299751,★4.96,40.42773,-3.64498
3113226,15819629,★4.82,40.40921,-3.71146
3513150,17629731,★4.69,40.43378,-3.70631
3143400,15328893,★4.86,40.42042,-3.70094
3514869,16287439,★4.66,40.41212,-3.69915
3143872,15960490,★4.79,40.42729,-3.7148
3515284,14032635,★ New,40.50385,-3.6669
3146468,15328893,★4.82,40.42074,-3.7007
3515468,17701468,★4.59,40.42389,-3.69951
3150635,15992732,★4.75,40.422,-3.70498
3166047,5500409,★4.84,40.41026,-3.70907
3516746,17707970,★4.79,40.42614,-3.69276
3173331,2711109,★4.39,40.4157,-3.70013
3517921,14077633,★4.71,40.4219,-3.70332
3175720,4936824,★5.0,40.42156,-3.69841
3527783,16287439,★4.70,40.41275,-3.70039
3184859,15819115,★4.14,40.41351,-3.71032
3528999,15124198,★4.71,40.42195,-3.71159
3529153,15124198,★4.59,40.42204,-3.71152
3531042,17776276,★4.51,40.41934,-3.70398
3187973,5542111,★4.02,40.421349,-3.706204
3189209,1408525,★4.26,40.41661,-3.71048
3549046,17866170,★ New,40.40092,-3.69525
3196382,16196357,★4.67,40.457,-3.71174
3552414,4777959,★4.71,40.47196,-3.68466
3203777,15559851,★4.33,40.42924,-3.70837
3211626,15267292,★ New,40.40957,-3.69389
3567597,2711109,★4.55,40.41517,-3.70028
3222534,16317765,★ New,40.42847,-3.70693
3222550,15520459,★4.47,40.41163,-3.69629
3580425,18034966,★4.27,40.42279,-3.70295
3224985,15520459,★4.95,40.41163,-3.69629
3254586,133565,★4.82,40.45317,-3.70383
3584830,13569734,★4.90,40.41472,-3.70559
3255468,16463761,★4.97,40.41196,-3.69778
3588117,12381498,★4.38,40.40738,-3.69719
3589141,18081659,★4.54,40.40755,-3.67771
3264794,16509221,★4.52,40.43805,-3.67307
3590226,3017315,★4.78,40.42055,-3.71116
3277613,5542111,★4.17,40.421349,-3.706204
3591352,18091849,★5.0,40.40254,-3.70196
3598873,7500680,★ New,40.42854,-3.69117
3285554,1892467,★4.82,40.41015,-3.69681
3285747,5542111,★4.15,40.421349,-3.706204
3294964,2444553,★4.50,40.41673,-3.70458
3599402,18134739,★4.56,40.41359,-3.71837
3297333,15459232,★4.84,40.43076,-3.72025
3604139,8286954,★4.96,40.4254,-3.70403
3606978,18177812,★ New,40.43522,-3.70179
3300064,16457137,★4.93,40.40907,-3.70587
3306584,16698769,★4.92,40.41995,-3.7005
3610905,13498357,★4.78,40.42845,-3.7037
3613370,18206447,★ New,40.4241,-3.68986
3312444,2136244,★4.91,40.41675,-3.71023
3624775,18195065,★4.92,40.42874,-3.65161
3318664,16424237,★4.87,40.41721,-3.70597
3635594,6282893,★4.70,40.41643,-3.70699
3322399,2242135,★4.85,40.41274,-3.70519
3641547,18382341,★ New,40.40863,-3.70078
3654455,18487884,★4.89,40.43727,-3.67535
3323284,4582755,★4.33,40.41029,-3.69913
3677219,10843382,★ New,40.42788,-3.73394
3338631,16579334,★4.41,40.39904,-3.69987
3680191,6205683,★4.94,40.38897,-3.71511
3680650,2456671,★4.78,40.40806,-3.68332
3855338,19887379,★4.50,40.43382,-3.70519
3681753,18717127,★4.34,40.41681,-3.70665
3857504,5542111,★4.28,40.423737,-3.71006
3681786,18717127,★4.26,40.4149,-3.70699
3858506,16859206,★4.29,40.42284,-3.7106
3686364,18750162,★4.54,40.376438,-3.735216
3691867,18794911,★4.83,40.41655,-3.70331
3885520,20076123,★4.24,40.4149,-3.70267
3712285,18396400,★5.0,40.411,-3.70328
3897893,20181187,★4.74,40.41617,-3.67808
3717049,901218,★4.38,40.418651313153525,-3.709281331454493
3901968,17902428,★4.82,40.4162,-3.67379
3722238,3039427,★4.56,40.4716,-3.67378
3908928,8321213,★4.77,40.41235,-3.69556
3727205,5883981,★4.74,40.42126,-3.70305
3727225,2582956,★4.71,40.4112,-3.70597
3909843,5906378,★4.54,40.47464,-3.65269
3731234,19067404,★4.68,40.40219,-3.68098
3920883,20311009,★4.90,40.43123,-3.66658
3733819,4967875,★4.63,40.41804,-3.67748
3944509,2116117,★4.88,40.44597,-3.63157
3738662,927713,★4.84,40.42135,-3.6999
3973113,20195703,★4.84,40.4111,-3.7134
3742728,3233170,★4.73,40.41246,-3.70757
3756051,19222865,★5.0,40.42231,-3.67136
3975171,6365055,★4.81,40.40955,-3.70207
3759217,4777959,★4.67,40.47266,-3.68533
3762974,9261352,★5.0,40.42981,-3.6934
3763652,4977367,★4.28,40.4235911,-3.7031974
3764496,17515542,★4.44,40.42902,-3.68073
3772268,19325449,★5.0,40.42315,-3.70104
3776849,19368877,★4.88,40.41021,-3.69713
3778195,10940437,★4.85,40.41527,-3.70613
3780348,4364415,★4.90,40.40692,-3.6777
3782713,7198967,★4.60,40.42349,-3.70634
3985609,14324611,★4.52,40.41991,-3.70155
3816076,6552198,★4.62,40.43857,-3.61918
4001706,9629764,★ New,40.42198,-3.68995
3819043,7267067,★4.77,40.40959,-3.71687
4009274,20678105,★4.71,40.40865,-3.68468
4036586,16859206,★4.60,40.42184,-3.71134
3819941,5012713,★4.64,40.41255,-3.70337
4038339,20936304,★4.87,40.45564,-3.70469
3824546,17515542,★4.25,40.42865,-3.67613
3825317,19668718,★4.79,40.43218,-3.67414
4055217,21014080,★4.88,40.42455,-3.70224
3826572,19687824,★4.86,40.43493,-3.70369
4067702,2242135,★4.93,40.41137,-3.70465
3833696,19734284,★4.67,40.40157,-3.64472
3849729,1008659,★4.90,40.4158,-3.70119
4068034,547389,★ New,40.43783,-3.7037
4075286,8986611,★4.54,40.40875,-3.71018
3850756,1732442,★4.81,40.41505,-3.70674
4082994,16579334,★4.31,40.39896,-3.69973
3853827,4190343,★4.74,40.41497,-3.7014
4083002,16579334,★4.44,40.39894,-3.69999
4596316,5239042,★4.52,40.41058,-3.70217
4083330,21178453,★ New,40.33848,-3.67635
4600543,23844357,★4.71,40.41286,-3.70968
4109879,20907323,★4.76,40.41572,-3.70741
4604059,23858258,★4.18,40.41181,-3.70095
4604168,23858815,★ New,40.4024,-3.70083
4110229,21324816,★4.59,40.41232,-3.70005
4604854,16255963,★4.81,40.385,-3.74426
4117344,2444553,★4.67,40.41671,-3.70412
4118892,20907323,★4.76,40.41563,-3.70866
4634016,2980994,★4.42,40.40846,-3.70394
4634057,927713,★4.78,40.42405,-3.69746
4131994,4132185,★4.90,40.47764,-3.66607
4634466,927713,★4.77,40.42226,-3.69912
4132363,21318566,★4.84,40.44308,-3.69777
4634674,927713,★4.78,40.42247,-3.69755
4636487,17811460,★4.64,40.42921,-3.62703
4138973,11564229,★4.75,40.40382,-3.75754
4640885,11156525,★ New,40.4244,-3.70496
4649686,10574763,★4.61,40.43581,-3.70328
4154794,9350319,★4.53,40.42284,-3.6761
4652573,10574763,★4.80,40.43637,-3.70376
4155781,9792381,★4.17,40.38867,-3.6661
4655244,5012713,★4.29,40.41515,-3.70069
4158564,2537508,★ New,40.48766,-3.72365
4656142,24099435,★4.59,40.39608,-3.69552
4160649,7041630,★4.53,40.42267,-3.70809
4659214,24099435,★4.66,40.39588,-3.69397
4161286,12199712,★ New,40.41614,-3.67528
4659571,23649429,★4.79,40.40889,-3.70847
4162483,15784616,★4.69,40.44805,-3.60888
4664979,13827688,★5.0,40.40715,-3.74993
4176704,5239042,★4.51,40.41058,-3.70217
4675684,12317432,★4.66,40.42329,-3.70339
4677274,3524291,★4.31,40.42357,-3.70387
4677276,3524291,★4.39,40.42343,-3.7031
4176994,5239042,★4.58,40.41058,-3.70217
4182457,2036230,★ New,40.42736,-3.72925
4679716,24200746,★4.78,40.42296,-3.67255
4189593,8321213,★4.47,40.41174,-3.69496
4189810,16990153,★4.68,40.46718,-3.7208
4683787,24219783,★4.46,40.41167,-3.70427
4684786,24204736,★ New,40.46652,-3.63299
4687759,13569734,★4.81,40.41504,-3.70686
4193005,4672394,★5.0,40.41088,-3.705
4201199,21435450,★4.74,40.43463,-3.69253
4693155,9228673,★4.59,40.45564,-3.69403
4202733,16509221,★4.72,40.43805,-3.67307
4216775,21792828,★4.67,40.41078,-3.71478
4703720,24314174,★ New,40.41375,-3.70403
4230273,21792828,★4.47,40.41254,-3.71305
4237155,9228673,★4.63,40.43369,-3.67881
4241259,15296672,★4.71,40.41026,-3.70517
4708827,20203062,★4.69,40.39429,-3.69666
4263173,20310728,★4.82,40.42846199243451,-3.719398084040297
4711892,24350871,★ New,40.41881,-3.71028
4266974,9392971,★4.90,40.43097,-3.68671
4290579,11811902,★4.70,40.42597,-3.69905
4714001,20760546,★4.71,40.41877,-3.67519
4718091,24373623,★5.0,40.43275,-3.70848
4295344,12027564,★4.75,40.41295,-3.69828
4718699,24377074,★4.65,40.42537,-3.70664
4722533,24393367,★ New,40.41157,-3.70997
4723540,24396830,★4.74,40.4264,-3.70395
4302977,8276432,★4.72,40.41898,-3.70101
4309709,13643859,★4.89,40.41267,-3.7051
4728228,24416580,★ New,40.45278,-3.70575
4728260,8901422,★4.78,40.43997,-3.61707
4754971,24247550,★ New,40.40662,-3.67777
4316495,2991925,★4.68,40.41347,-3.70888
4755562,24540348,★4.68,40.40813,-3.70161
4327320,499977,★4.45,40.42378,-3.70248
4337324,8405202,★4.86,40.43033,-3.70065
4767419,24595812,★4.68,40.44615,-3.67459
4340187,22529933,★4.83,40.40962,-3.71945
4772019,291253690,★4.87,40.41719,-3.70148
4780178,24649353,★5.0,40.39675,-3.7654
4342918,22097186,★5.0,40.40585,-3.68115
4789460,24687655,★4.67,40.41332,-3.70503
4344855,16228295,★5.0,40.4100882,-3.707478
4361146,22638646,★5.0,40.45268,-3.59417
4792425,13388559,★4.23,40.41023,-3.70608
4798571,596469,★4.55,40.4211,-3.68414
4367064,22670177,★4.76,40.43536,-3.65044
4799714,16509221,★4.74,40.45103,-3.65866
4376685,22722667,★4.44,40.45131,-3.6548
4815680,20033541,★4.77,40.44032,-3.67703
4383859,37425518,★4.70,40.41159,-3.69762
4818802,24816299,★4.91,40.47384,-3.70159
4394265,22810805,★4.33,40.40776,-3.71018
4819958,4615520,★4.57,40.40253,-3.69666
4394370,22374109,★4.14,40.4045,-3.73975
4394882,22374109,★4.28,40.40473,-3.74166
4854921,24975550,★4.91,40.41268,-3.70898
4857495,14573633,★4.19,40.40377,-3.75881
4403346,4023064,★4.64,40.42221,-3.70343
4879291,5704937,★4.83,40.37538,-3.73353
4407551,22374109,★4.16,40.40445,-3.74194
4411068,3219367,★4.69,40.41094,-3.71623
4890957,25164639,★4.83,40.44109,-3.67603
4891262,2864064,★4.83,40.41102,-3.69438
4418512,3438657,★4.95,40.40692,-3.70153
4421901,12027564,★4.79,40.41332,-3.69636
4905237,15132401,★4.71,40.40621,-3.6822
4906204,14968320,★5.0,40.43309,-3.66701
4447697,23081948,★ New,40.43431,-3.64718
4936409,25434664,★4.74,40.41574,-3.67072
4473361,9243583,★4.91,40.40489,-3.69532
4945181,25488411,★4.55,40.41138,-3.67603
4474971,23218041,★4.73,40.42459,-3.69989
4947004,12698367,★4.75,40.4191,-3.7079
4949149,2620608,★5.0,40.42164,-3.69722
4483457,23262474,★4.78,40.44944,-3.70206
4952788,25395270,★ New,40.4127,-3.7128
4491361,23298612,★4.89,40.41323,-3.71215
4963162,24548032,★4.68,40.4572,-3.64525
4491501,23004820,★4.08,40.42376,-3.70112
4496392,4839888,★4.70,40.42181,-3.7098
4967324,3211214,★4.70,40.40926,-3.70704
4511612,23393074,★ New,40.46251,-3.64919
4969560,25620553,★ New,40.43171,-3.71482
4523822,23452445,★4.68,40.42932,-3.68441
4973451,18794911,★4.89,40.41288,-3.70642
4544440,23563401,★4.82,40.44437,-3.78552
4994724,17688059,★4.90,40.45034,-3.69474
5009543,3960473,★5.0,40.42166,-3.70321
5012393,16272328,★4.69,40.41041,-3.69778
4575181,23715618,★4.51,40.40913772583008,-3.698885917663574
5060359,23911961,★4.34,40.40899,-3.70366
5062060,1130651,★4.33,40.40855,-3.70946
4577504,6365055,★4.49,40.42462539672852,-3.700800895690918
5063329,26147086,★4.83,40.39889,-3.69318
4592672,23734195,★4.68,40.41026,-3.70081
5063931,6980058,★4.56,40.41526,-3.70413
4595967,5239042,★4.58,40.41058,-3.70217
5072820,3540348,★4.80,40.39493,-3.69977
4596183,5239042,★4.67,40.41058,-3.70217
4596225,5239042,★4.61,40.41058,-3.70217
4596254,5239042,★4.59,40.41058,-3.70217
5097623,5031865,★4.65,40.40225,-3.69099
5264999,17443242,★4.43,40.40927,-3.70461
5109767,26402947,★4.96,40.40937423706055,-3.693152904510498
5266480,5542111,★4.05,40.421349,-3.706204
5129219,26515719,★4.58,40.41969,-3.70576
5155124,26659524,★4.96,40.42059,-3.71401
5155333,2521612,★4.75,40.4179208,-3.672591
5278909,27326529,★4.56,40.40912,-3.69906
5159286,17378912,★4.84,40.422,-3.69686
5170938,8321213,★4.80,40.4119,-3.69557
5278933,4424222,★4.77,40.40254,-3.64521
5285533,27366104,★4.83,40.42206,-3.71069
5177584,26780049,★4.90,40.4155,-3.70749
5181841,4831338,★4.73,40.46464,-3.69415
5192121,26856191,★4.83,40.39615,-3.66621
5292745,24567489,★ New,40.42426,-3.69953
5197442,3193467,★4.44,40.42198,-3.70057
5310107,27508261,★4.74,40.41602,-3.69945
5200212,11424503,★ New,40.41312,-3.69828
5312932,5239042,★4.64,40.41076,-3.70223
5313039,5239042,★4.62,40.41073,-3.70223
5206353,17556638,★4.45,40.40787,-3.70015
5313142,5239042,★4.59,40.41058,-3.70217
5210987,2563986,★ New,40.45703,-3.68747
5313221,5239042,★4.63,40.41079,-3.70225
5215853,23218041,★4.84,40.42408,-3.69943
5313252,5239042,★4.63,40.41077,-3.70221
5327846,27607042,★4.89,40.43721,-3.67314
5225035,27037481,★4.71,40.41213,-3.70117
5330790,10024931,★4.32,40.42444,-3.7076
5261063,7596009,★4.21,40.38968,-3.66817
5334527,8113793,★4.17,40.4094,-3.70113
5264948,17443242,★4.49,40.41109,-3.70265
5336454,27652648,★4.32,40.40575,-3.71073
5847367,30358377,★4.86,40.46303,-3.68912
5860795,15152516,★4.83,40.40846,-3.7158
5343327,11751342,★4.36,40.46519,-3.71382
5872562,30494183,★4.73,40.3867,-3.69035
5344630,53526,★4.81,40.42453,-3.70058
5876946,16859206,★4.25,40.42284,-3.7106
5353419,18991468,★4.87,40.40818,-3.70471
5908353,30686730,★ New,40.42422,-3.68188
5917909,14968320,★5.0,40.43125,-3.66744
5929961,24310137,★ New,40.43377,-3.65111
5935568,9414656,★ New,40.42487,-3.70441
5357091,2711109,★4.39,40.41491,-3.70032
5938004,30829022,★4.84,40.4149,-3.72476
5361601,3983613,★4.88,40.41846,-3.70724
5950516,14668598,★4.70,40.42502,-3.69814
5371540,27844535,★4.95,40.4086,-3.71063
5950534,26213466,★ New,40.44733,-3.70967
5372333,27849067,★5.0,40.45204,-3.70033
5962564,5542111,★4.24,40.424095,-3.709137
5379424,18096917,★ New,40.41771,-3.70909
5966006,30969215,★ New,40.50249,-3.67649
5383331,18008880,★ New,40.41229,-3.63613
5398163,27984641,★4.75,40.39358,-3.73905
5976224,31024847,★4.69,40.42008,-3.70399
5420660,1206817,★ New,40.41085,-3.7107
5987757,6025388,★4.86,40.39846,-3.71711
5994871,5161406,★ New,40.4085,-3.70733
5422524,28116670,★4.91,40.44043,-3.69583
6008086,2662680,★4.90,40.41584,-3.70683
6021986,2864064,★4.81,40.41909,-3.70719
5429605,723539,★4.58,40.40721,-3.69942
6022766,23284594,★4.75,40.41584,-3.69858
6037342,11025286,★5.0,40.41452,-3.69985
6037661,1408525,★4.42,40.4101,-3.69309
5431622,12186814,★5.0,40.46611,-3.68246
6041881,31353361,★4.85,40.45678,-3.5847
5437526,28207769,★4.79,40.44266,-3.65135
5439451,27573645,★ New,40.46624,-3.76153
6042990,20577458,★4.87,40.41276,-3.69682
6043569,19830019,★ New,40.42577,-3.73206
5448860,26856191,★4.67,40.39366,-3.66752
6070267,31509536,★4.94,40.41459,-3.7026
5451147,6282893,★4.74,40.41654,-3.70712
6083007,20577458,★4.86,40.41338,-3.69727
6094591,31629152,★4.85,40.41197,-3.69943
5458016,16859206,★4.63,40.42284,-3.7106
6097605,21556243,★ New,40.41214,-3.71963
5466021,17521594,★4.88,40.42691,-3.71961
6097996,31611340,★4.84,40.38504,-3.66572
6110713,16247983,★5.0,40.41556,-3.66986
5479540,7850049,★4.87,40.41112,-3.6969
6114620,31353361,★4.83,40.45658,-3.58685
5484923,28443616,★ New,40.40391,-3.70081
5486086,14040626,★4.42,40.40746,-3.69988
5509143,28573875,★4.93,40.42624,-3.70236
6123814,31774454,★4.84,40.42319,-3.68463
5511428,26346310,★4.58,40.4089,-3.70033
6125903,4644971,★4.56,40.40947,-3.69781
5529302,17155315,★4.91,40.41074,-3.70616
5541728,3884805,★ New,40.40066,-3.70183
5544738,5542111,★4.22,40.422382,-3.705461
6131459,21144062,★4.78,40.39602,-3.62669
5552409,28789095,★4.94,40.43014,-3.71144
6140219,1738341,★4.12,40.40808,-3.70007
5554860,28800342,★ New,40.46425,-3.64682
6158230,138958364,★4.79,40.42854,-3.70104
6159391,25433096,★4.40,40.41019,-3.70825
5563493,28845746,★4.79,40.47153,-3.72746
6159615,7071874,★4.92,40.43564,-3.70245
5564929,26428861,★4.49,40.41027,-3.70129
6161577,24861646,★4.74,40.41698,-3.7034
6168837,24654581,★4.86,40.42227,-3.70176
5567395,28863644,★4.86,40.42167,-3.68004
6174850,22128887,★4.60,40.40927,-3.71741
5578172,2993477,★4.33,40.45718,-3.70247
6182538,32068100,★4.84,40.46211,-3.64967
5583981,28953035,★4.88,40.45345,-3.67222
6183158,3233170,★4.69,40.41229,-3.7075
6188369,32099032,★5.0,40.36143,-3.58901
5584630,28956477,★ New,40.45281,-3.69337
6193291,4615520,★4.63,40.41274,-3.6983
5589621,10333945,★4.88,40.39608,-3.70874
5602310,22361249,★4.92,40.43877,-3.70722
6194911,6386247,★4.76,40.40865,-3.7106
6199834,5298015,★4.88,40.41983,-3.68797
5618292,24085430,★4.33,40.42517,-3.71455
6200039,3147269,★ New,40.46611,-3.79578
6206946,32186382,★ New,40.43912,-3.64288
5630090,26072216,★4.67,40.41031,-3.71023
5630901,29182612,★5.0,40.42294,-3.70421
6216745,32242323,★4.64,40.43598,-3.70174
5638366,28038703,★4.61,40.42207,-3.67782
6221081,8125450,★4.60,40.42357,-3.69655
5641371,29236345,★4.86,40.39313,-3.69265
6226275,4326117,★4.73,40.41528,-3.70581
5646304,29118911,★ New,40.40013,-3.69808
5654095,17523018,★4.72,40.41483,-3.70102
6229698,32319122,★ New,40.3946468,-3.6955646
5654704,4083688,★4.40,40.41317,-3.696
6230119,31932701,★4.63,40.4289,-3.67495
5659065,29331987,★4.77,40.42145,-3.70035
5672272,606925,★4.69,40.411094665527344,-3.706618070602417
6247825,30360739,★4.90,40.4861,-3.70858
5690702,29460378,★4.87,40.4022,-3.69048
5691640,28953035,★4.44,40.45413,-3.67434
6254495,29316009,★4.95,40.38921,-3.71317
5693145,27155728,★4.67,40.43299,-3.71063
6257288,6104199,★4.83,40.40443,-3.66606
5699523,29552300,★4.05,40.40828,-3.70031
6263965,32552981,★4.87,40.42213,-3.67878
5699593,29552466,★4.85,40.42067,-3.70899
6279864,22392452,★4.91,40.42252,-3.72086
5707431,16960262,★4.75,40.43348,-3.71614
6283743,14629836,★4.53,40.422210693359375,-3.707093954086304
5715713,16177101,★4.75,40.4191,-3.7048
6287069,14629836,★4.50,40.422401428222656,-3.706758975982666
6287397,14629836,★4.59,40.42226028442383,-3.7065720558166495
6287501,32685730,★ New,40.42746,-3.70816
5722480,6288128,★4.39,40.42328,-3.6967
6303708,1450405,★4.90,40.41258,-3.6935
5722694,29672205,★4.41,40.41083,-3.70201
5735879,29744543,★4.98,40.3964,-3.66711
6307542,16500535,★4.64,40.41264,-3.7125
5748366,15711503,★ New,40.39523,-3.73025
6312107,32836516,★4.81,40.42062,-3.70723
5748546,3400990,★4.78,40.46573,-3.69449
5749070,596469,★4.84,40.42726,-3.67352
6332843,31985091,★ New,40.4426,-3.70615
5756228,29860982,★4.61,40.42537080401907,-3.7039941374374057
6332990,17556638,★4.25,40.40872,-3.70008
5784304,30008656,★ New,40.4267,-3.70271
5787650,18407534,★4.97,40.40706,-3.7391
6333703,32971833,★4.60,40.433601,-3.653563
5791993,30048748,★4.63,40.4232934998932,-3.676351062019534
5811071,5542111,★4.28,40.424095,-3.709137
6336277,32989497,★4.91,40.41588,-3.70698
5817222,30039646,★4.98,40.42145,-3.70981
5819351,335685,★4.43,40.40736,-3.70714
6343738,23473292,★4.73,40.42215,-3.69201
5821340,22471045,★4.90,40.4041,-3.71624
5829509,8991046,★ New,40.47482,-3.72456
6367361,33180310,★5.0,40.42573,-3.69543
5829524,2005152,★4.84,40.42241,-3.70561
6382107,13116647,★4.78,40.43852,-3.6504
5836616,30297314,★4.90,40.42198,-3.69613
6382192,10169235,★4.50,40.4469,-3.67105
5846936,16489351,★4.64,40.45494,-3.66321
6387909,3606346,★4.74,40.41409,-3.70458
6393155,33335043,★4.91,40.3959632,-3.6936646
6469256,33446067,★ New,40.45284,-3.71547
6397813,5542111,★4.20,40.421349,-3.706204
6410739,33435971,★ New,40.41266,-3.70058
6412588,33446067,★ New,40.45354,-3.71588
6413068,33446067,★ New,40.42548,-3.716
6469268,33446067,★ New,40.45293,-3.71743
6420159,33494165,★4.29,40.41545,-3.71127
6469571,6282893,★4.87,40.41976,-3.69179
6423447,33512061,★4.75,40.44214,-3.64793
6432904,33577497,★4.83,40.43214,-3.69796
6470318,29138895,★4.83,40.42163,-3.69654
6435818,15183471,★4.74,40.41306,-3.71003
6477859,33844767,★5.0,40.41063,-3.71173
6436381,6104199,★4.85,40.40231,-3.66461
6478676,28038703,★4.53,40.41319,-3.71156
